"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000144031",3.46128577656188,-1.93848673401077,2.07065457192484,-0.936170986843443,0.349185158631235,1
"ENSG00000163449",0.048534748050644,-0.424262395606802,3.81257235338618,-0.111279827969688,0.911394450994496,1
"ENSG00000222872",0.980216414854477,-2.74156631105438,3.14042455344084,-0.872992254518757,0.382667299501536,1
"ENSG00000144821",4.49621504123046,4.21975758655003,2.13309314214169,1.97823409732276,0.0479023038060421,1
"ENSG00000164122",3.74682959914017,-0.311196065742879,2.02946450480552,-0.153339003961885,0.87813094364939,1
"ENSG00000164440",1.61615518043524,0.844728105394032,3.2479470751803,0.260080625035166,0.794801582777979,1
"ENSG00000224316",3.32933088603561,-1.32789046861829,1.97461203578433,-0.672481705040777,0.501277083205807,1
"ENSG00000260253",2.40086004405656,1.91590460457157,2.44914777184622,0.782273992037371,0.434053568086541,1
"ENSG00000213212",2.80685017665957,-0.435741193775509,1.97651957924267,-0.220458829930978,0.825513832551346,1
"ENSG00000179292",1.64294148234065,-1.84388802979366,3.02184412808317,-0.610186347024883,0.541738372841873,1
"ENSG00000254550",0.899310654068486,-1.0773098769294,3.7041327832454,-0.290839972530766,0.771173712474035,1
"ENSG00000238266",3.78601509298753,2.91576675058387,2.3684565583516,1.23108306137275,0.218291800059053,1
"ENSG00000261308",1.44117822450087,-3.9120754971918,3.70298641235959,-1.0564649884035,0.290755828395274,1
"ENSG00000102802",1.20881314402775,-0.537662803548998,3.68067982525666,-0.146077037143948,0.883860573655397,1
"ENSG00000100652",2.43078671698981,-1.42253997947119,2.0564557152938,-0.691743551242947,0.489098391771914,1
"ENSG00000240233",2.39537273836738,-3.06792960397938,2.46090431906376,-1.24666756858981,0.212519415116328,1
"ENSG00000274297",7.2741968676084,-2.0887772591917,1.48765607724568,-1.40407268261826,0.160297207219924,1
"ENSG00000205362",2.40453323669262,-0.117720119084964,2.99458448839947,-0.0393110027588111,0.968642434465121,1
"ENSG00000278058",0.14600136548156,-0.893989280655401,3.80590170157498,-0.234895525621548,0.814289822461038,1
"ENSG00000262061",2.49709988492538,-1.21394650613067,2.90787728820934,-0.41746827180531,0.676335926987381,1
"ENSG00000265293",1.61239060544705,-0.17939218137219,2.806992839689,-0.0639090270682933,0.949042664414027,1
"ENSG00000239291",3.06477057854561,-2.98226004284997,2.18525854796327,-1.3647172530818,0.17234193483544,1
"ENSG00000232406",1.06803494277417,0.399976091858189,3.6935917905425,0.108289197762009,0.913766291163634,1
"ENSG00000273951",2.38588801006809,-2.17882365255034,2.81521217656283,-0.773946514827358,0.438962420933518,1
"ENSG00000248015",1.32606639369821,2.01748592243233,3.54543428371535,0.569037742907523,0.569330526560589,1
"ENSG00000272834",0.24267374025322,-1.06287341366438,3.77514435562072,-0.281545104912848,0.778292337814344,1
"ENSG00000226862",1.32460192813781,-3.60334783678791,3.46134484914665,-1.04102537996937,0.297863769271432,1
"ENSG00000250151",2.81800686043389,-1.48503926676613,1.8713859128937,-0.79355052131916,0.427457146704894,1
"ENSG00000250220",2.2266852038961,0.31196574108384,2.29221921727788,0.136097690278644,0.891744053430422,1
"ENSG00000204677",2.51830898414169,-0.746389937357315,2.50155730401028,-0.298370113753048,0.765420696581696,1
"ENSG00000281831",1.86876894764339,0.595890786904378,3.32167788618909,0.179394513050762,0.857627939453869,1
"ENSG00000204625",1.91197460422933,-1.12579577754244,2.63713019077221,-0.426901857739827,0.669450812373561,1
"ENSG00000015520",2.1472483288917,-2.64236473866537,2.50461524836247,-1.05499826386227,0.291426118770804,1
"ENSG00000237903",2.94414473717771,3.61407913965125,2.5965010192544,1.39190360906889,0.163951588821287,1
"ENSG00000137558",0.258581727401608,1.36247865429136,3.79923630652477,0.358619086670511,0.719880066242784,1
"ENSG00000236986",2.4801880388025,-1.73146231381293,2.60601750762274,-0.664409317569167,0.506428370937621,1
"ENSG00000240823",1.70746587839466,-2.16081078409258,3.2323038211843,-0.668504850914933,0.503811386470094,1
"ENSG00000152578",3.6055440908953,-1.39399863213933,2.16529768913756,-0.643790754099296,0.51971113013545,1
"ENSG00000151303",4.92260038156755,0.1516153889458,1.51529408137632,0.100056741994326,0.920299277815378,1
"ENSG00000236493",2.20283643844716,-3.3234057226063,2.53984312196729,-1.30850826724766,0.190700972330361,1
"ENSG00000135436",1.14889075782847,-2.20200215674001,3.70505951722906,-0.594323018699264,0.552296085648316,1
"ENSG00000285672",1.2389417560078,0.42818125312257,3.74704100088302,0.11427183556883,0.909022308186848,1
"ENSG00000279758",3.70118817526022,-0.0387324529570011,2.57337696878711,-0.0150512161361484,0.987991320431297,1
"ENSG00000260095",2.44280032755325,-2.56517844554659,2.23958757371838,-1.14537983495221,0.252051847829303,1
"ENSG00000261644",0.683645955000162,3.1781739949532,3.73954878405942,0.849881677837927,0.395390873098895,1
"ENSG00000205364",0.471192646063232,-2.25517697635293,3.75081629855398,-0.601249647236082,0.547673721452535,1
"ENSG00000270977",0.388277984405152,-1.19846545433675,3.76569395608746,-0.318258857016079,0.750288590336594,1
"ENSG00000101542",4.91377693689381,-0.729231804240731,1.73415397959886,-0.420511565189507,0.674111782520561,1
"ENSG00000273733",2.35155930822668,0.645203985520593,1.85128606180993,0.348516633291022,0.72745222435188,1
"ENSG00000266922",4.93824128845462,-0.597696969305233,1.99234256950254,-0.299997088078317,0.764179376765964,1
"ENSG00000105647",0.963512990740735,-1.01269858990948,3.6636475723592,-0.276418124262252,0.782226937659429,1
"ENSG00000235052",1.60255137439548,1.89890523282001,2.50244698636821,0.758819364871294,0.447960619942887,1
"ENSG00000121905",1.43705659613192,-1.99494105131551,2.78408395251143,-0.716552045607654,0.473650542833801,1
"ENSG00000273483",1.27817073635256,0.867333368538167,3.49785964805285,0.247961169345655,0.804164451057309,1
"ENSG00000224611",0.145604244151932,-0.911538294335809,3.78876561423388,-0.240589782305689,0.809873070146552,1
"ENSG00000250329",0.612982286814926,-1.64085236393985,3.73856144407335,-0.438899397130694,0.66073443358468,1
"ENSG00000233330",3.84655359482146,2.51520076066499,2.01830686419451,1.24619343336019,0.212693389267418,1
"ENSG00000230542",3.06122011045666,1.01458659224962,2.52917716388061,0.401152836084009,0.688307602501449,1
"ENSG00000213018",3.70386894662865,2.94250848306992,2.4281226367841,1.21184508496123,0.225571686448799,1
"ENSG00000253829",1.56355205017631,-3.67381931124907,2.75114770946306,-1.33537697689307,0.181752996135577,1
"ENSG00000106852",3.14412667325338,-0.691778432687984,2.16548295322277,-0.319456882197317,0.749380082765902,1
"ENSG00000275329",0.735635889366496,1.57476671803389,3.69545096950197,0.426136547617657,0.670008350256452,1
"ENSG00000173338",1.92343002190697,-0.790972772878758,2.7841920641603,-0.284094184112011,0.776338203834564,1
"ENSG00000165731",1.09066435761252,2.11371403055978,3.75525153091408,0.562868828668123,0.573524207512232,1
"ENSG00000255970",1.33812296001758,0.0572481202115895,3.33782676883353,0.0171513155644072,0.986315901020142,1
"ENSG00000183395",0.433837101222879,1.75240945777448,3.76831476714249,0.46503797216052,0.641904264110779,1
"ENSG00000236581",2.44172698621065,-3.02638960967668,2.69102192396069,-1.12462465754363,0.260748120456753,1
"ENSG00000273784",1.1219387519779,3.68237607344144,3.71685245054944,0.990724308385473,0.321820217991869,1
"ENSG00000259022",2.07239858825799,-2.16724358871697,2.43652892849482,-0.889479933265475,0.3737452030303,1
"ENSG00000224004",2.68377254912189,-4.44649592943447,2.65726021391243,-1.67333854101088,0.0942606692854767,1
"ENSG00000259595",3.19697391138735,0.287399465610832,2.30124542801183,0.124888663378739,0.900611693414202,1
"ENSG00000270919",5.30667809158227,-2.53444688306615,2.20489922499991,-1.14946155104493,0.250365712277683,1
"ENSG00000260293",2.65432536628291,2.02442342852841,2.63423986821908,0.768503830251819,0.442187915979581,1
"ENSG00000173838",4.93086367990833,-1.7152901484473,1.93915177424793,-0.884556934236129,0.376395642555372,1
"ENSG00000266717",1.7649863220921,-2.89769464756493,2.99136094707644,-0.968687730712318,0.332701016011,1
"ENSG00000228663",2.02597787541767,-4.4855784102454,2.4223862647279,-1.85171889205261,0.0640661997221695,1
"ENSG00000268798",1.82202856287636,-4.48074976793141,3.02461756010542,-1.48142688418936,0.138492855139403,1
"ENSG00000268670",3.05611124207032,-1.46478786563954,2.48468206292681,-0.589527282985295,0.555507615660385,1
"ENSG00000278903",0.857249800208232,-4.17587373186697,3.69941699802015,-1.12879238380042,0.258985426277874,1
"ENSG00000270720",0.499210768886831,-0.221440936840898,3.71701830144816,-0.0595748847280691,0.952494221913684,1
"ENSG00000145692",3.25466024325246,0.500587016959248,2.21166261392753,0.226339683913313,0.820937235817433,1
"ENSG00000252464",1.11770354877876,-0.670204245309312,3.28169119611573,-0.204225262298469,0.838177470895575,1
"ENSG00000164604",5.86114819752329,1.32399628088367,2.00621992531895,0.659945733852274,0.509288654051437,1
"ENSG00000225400",3.06625821581493,0.78904249099231,2.26889828998699,0.347764593271757,0.728016982296632,1
"ENSG00000188163",2.22067343662358,-1.98895906383616,2.58825771081878,-0.768454800896534,0.442217033719984,1
"ENSG00000250644",2.11105784668561,0.129082494756276,2.10146460608621,0.0614250149074272,0.951020730955157,1
"ENSG00000254554",2.93433408506262,0.709220540175345,2.18468263058725,0.324633212277934,0.745458687729908,1
"ENSG00000126838",0.592287825841408,-1.31763907130043,3.76492362514913,-0.349977636332063,0.726355481215476,1
"ENSG00000256436",2.04767445163747,-2.34165911027594,2.64619315128523,-0.884916170665252,0.376201845789523,1
"ENSG00000170465",2.21180256776752,0.24681640250142,2.94742848699626,0.0837395728481109,0.933263493041696,1
"ENSG00000214650",2.46976732038283,2.74455638092028,2.43217050643548,1.12843913436917,0.259134508248704,1
"ENSG00000120659",0.516135196935929,0.484537232150676,3.77266217310299,0.128433771675917,0.897805706526056,1
"ENSG00000273679",4.93132349950485,-2.57418834719835,2.14134342888859,-1.20213708481802,0.229310420272757,1
"ENSG00000274816",1.49702233322728,-3.71443649307091,2.75918742643538,-1.34620666123781,0.178235877416282,1
"ENSG00000274363",4.77721010096949,-2.55393835029585,1.93388521792533,-1.32062561243201,0.186626228445158,1
"ENSG00000231966",1.1802816386389,-0.478975245127167,3.16534233083454,-0.151318623727149,0.8797243788292,1
"ENSG00000135747",0.928003682962901,-3.12419431886371,3.71704347110177,-0.840505187295446,0.400625194361344,1
"ENSG00000233266",2.35710089584808,-4.39710849792543,2.85131621415685,-1.54213288448812,0.123041305311422,1
"ENSG00000184492",1.0121137245515,0,3.76459525154927,0,1,1
"ENSG00000186684",2.64299298682376,0.0615115334190929,2.36418144690011,0.0260181102003597,0.979242893489351,1
"ENSG00000261096",1.05058678169775,-0.363684547261796,3.43484843875555,-0.105880813592334,0.915676917021861,1
"ENSG00000261186",0.767994710104448,-0.0499109479589381,3.69209929847376,-0.0135183113789952,0.989214276569283,1
"ENSG00000174599",0.0592287825841408,-0.432156677410967,3.81353040343592,-0.113321943630396,0.909775320796325,1
"ENSG00000214544",2.35173036614035,-2.40764527902188,2.81939317264302,-0.853958682451107,0.393127882944153,1
"ENSG00000227666",2.61478383143816,-4.45880351397648,2.57442562227377,-1.73196051010338,0.083280593769019,1
"ENSG00000255158",3.10328973407052,4.25472262435505,2.58438191629447,1.64632115614535,0.0996976560386541,1
"ENSG00000226416",6.20001776627293,-0.316593716601565,1.7628159892736,-0.179595441911112,0.857470183327113,1
"ENSG00000233436",0.399667763609584,-0.297280747684862,3.7565833297403,-0.0791359385884869,0.936924498276894,1
"ENSG00000254756",1.35266909105466,-1.61949184791366,3.73358814218875,-0.433762853918928,0.664460658589379,1
"ENSG00000226386",3.16599432858172,-0.600538724402171,2.13733768862383,-0.280975125081354,0.778729478896566,1
"ENSG00000252206",2.46509155559039,-4.15219950287567,2.60252282905667,-1.59545171189938,0.110611260025803,1
"ENSG00000134007",2.93920134965771,-3.4110566921721,2.09842585417067,-1.62553119777502,0.104049421890515,1
"ENSG00000264273",3.88567068509741,0.175728267969459,1.41377208836219,0.124297451771759,0.9010797648479,1
"ENSG00000116014",2.15103756196888,-0.663129783360923,2.06713992298503,-0.320795789383884,0.748365150483214,1
"ENSG00000228817",0.198620809491897,-1.61193278560584,3.77559839695201,-0.42693438658813,0.669427118738683,1
"ENSG00000284657",3.45335661064925,1.40416256990443,2.16009733737962,0.650045970431959,0.515662527697611,1
"ENSG00000272931",1.07258140013742,-2.08809909681411,3.66818629334519,-0.569245651618712,0.569189443809525,1
"ENSG00000234996",0.856641710789172,-1.25442494538281,3.69917920302608,-0.339108995951491,0.734527621756282,1
"ENSG00000205111",0.598593450286351,0,3.80378321538891,0,1,1
"ENSG00000272690",1.61050617370055,-0.806690373143507,3.58827377401552,-0.224812939019635,0.82212479983805,1
"ENSG00000173175",0.932624216762134,-0.975413986391557,3.59988899597594,-0.270956684353852,0.786424347265185,1
"ENSG00000251682",2.0309343823858,-1.18295844179119,2.37790254086448,-0.497479783742998,0.618850755631233,1
"ENSG00000264520",2.38098019459999,-2.89450727036461,2.76103531045635,-1.04834127234911,0.294481400630906,1
"ENSG00000269902",0.85596786394665,-3.09139837154197,3.72892671542633,-0.829031677869412,0.407086482282128,1
"ENSG00000229587",1.7892856695318,-0.365994537382446,2.98547490999914,-0.122591731103361,0.902430402674795,1
"ENSG00000268707",1.284486761076,-0.948950196470624,3.18451670286432,-0.297988764077478,0.765711739252303,1
"ENSG00000170743",8.93522666058797,-2.04431264052239,1.4039589351263,-1.4561057231624,0.145363395686213,1
"ENSG00000254606",4.24350761339872,-2.89177730877306,1.90841170675281,-1.51527959011185,0.129701614735841,1
"ENSG00000237768",4.97215008098149,-2.03345833644438,2.14499401430922,-0.94800186987899,0.343128502276945,1
"ENSG00000214435",2.05505934309547,1.46563085072102,2.93760809690296,0.498919802224877,0.617835883106026,1
"ENSG00000247728",2.9594664794752,-3.20585784755945,2.21405743790468,-1.44795604335965,0.147629344356433,1
"ENSG00000260593",0.660220415328707,-0.368196045552366,3.70918492112788,-0.0992660256583828,0.92092705274808,1
"ENSG00000274184",2.0716572035365,-1.03021685958674,2.2756945805994,-0.45270436040472,0.65076163931701,1
"ENSG00000231119",1.06558306854051,-0.653142151621927,3.70400603205423,-0.176333987031791,0.86003156255987,1
"ENSG00000176761",2.34210145145353,-0.214059114070003,3.23559851999114,-0.0661575015402681,0.947252431468291,1
"ENSG00000238287",1.39545751504461,0.0222756030559617,3.5087940753619,0.00634850680248717,0.994934658463364,1
"ENSG00000237781",1.94879848603631,2.42807569272992,2.62416794638229,0.925274503134333,0.354823137886881,1
"ENSG00000162873",2.90223501580474,-3.53221229264219,2.35631802192257,-1.49903886477946,0.133863549900193,1
"ENSG00000206762",0.563610931277365,0.433891941172342,3.74665908376303,0.115807691992236,0.907804954208959,1
"ENSG00000125551",1.39859975075014,-1.60479597296741,3.49735660166569,-0.458859691975102,0.646334925984946,1
"ENSG00000228802",2.2725542176098,1.48785877254664,2.60375728115679,0.571427599382695,0.567709824949013,1
"ENSG00000172940",1.35216017517148,0.309399756706399,3.6925142176249,0.083791080676031,0.933222539670696,1
"ENSG00000222182",0.54514367314267,-1.3664115268548,3.78930219006309,-0.360597138554434,0.718400628708061,1
"ENSG00000205644",4.42599768520934,3.01842671147504,2.1781688918289,1.38576339180963,0.165819164173261,1
"ENSG00000207129",2.23627137708672,-3.88182453229238,2.79404092959636,-1.38932271577466,0.164734639391289,1
"ENSG00000272745",0.372453786941835,0.148765065539171,3.749953119451,0.039671180092233,0.968355278536991,1
"ENSG00000005981",1.86227387575253,-2.85905824274197,3.00909330612392,-0.950139444637159,0.342041402964216,1
"ENSG00000250474",1.20410738704529,-0.390308113300251,3.28220366248795,-0.11891648216747,0.905341523538768,1
"ENSG00000247134",2.94664147903507,1.16484243511489,2.56264965784316,0.454546110721693,0.649435811560045,1
"ENSG00000228069",2.6933975025246,0.641758418849782,2.45334410059732,0.261585163978233,0.793641283278301,1
"ENSG00000176884",2.81631697026646,0.451354517082125,2.87244171165136,0.157132698376895,0.875140268090286,1
"ENSG00000241782",3.36238901210165,-0.666019679416721,2.78140592124728,-0.239454325716706,0.810753309121978,1
"ENSG00000211997",3.70962881697698,1.98868998034046,2.07067082088665,0.960408559526094,0.336849631873145,1
"ENSG00000285676",2.11902701959614,3.24031505404479,3.3261099273373,0.974205641074169,0.329954444322689,1
"ENSG00000258940",0.917990088364089,-3.59818544961234,3.70716021458082,-0.970604247278047,0.33174539013368,1
"ENSG00000259165",0.156214597769796,0.980850003111815,3.81692887991219,0.256973612548521,0.797199143334644,1
"ENSG00000278022",1.19827770952729,-4.25217179742876,3.48630491715284,-1.21967868516257,0.222586704828988,1
"ENSG00000250616",1.20211781787667,-2.83895476566615,3.38034980531352,-0.839840528102635,0.400997806428429,1
"ENSG00000270020",3.39819236431404,0.755903398983034,2.1356098092489,0.353952016753888,0.723374843373916,1
"ENSG00000263823",2.49464141521629,0.607049035766624,2.39893423786658,0.253049469295367,0.800229985891435,1
"ENSG00000279236",2.87217155647641,0.0270135167615017,1.87960173848756,0.014371936463114,0.988533248536408,1
"ENSG00000130477",4.57617070315455,-2.21044964545982,1.81339283941548,-1.21895796509945,0.2228601471941,1
"ENSG00000232871",2.04460809064252,-3.67591241823337,3.13050926184967,-1.17422186320619,0.24030617101833,1
"ENSG00000189089",1.13097394473663,-2.24136905873521,3.73365908304148,-0.600314332102694,0.54829676887665,1
"ENSG00000232608",0.82525881216807,-0.141089746789475,3.6975451472164,-0.0381576806156623,0.969561962280621,1
"ENSG00000230832",0.886623486353122,-3.16459419476735,3.7192753444614,-0.850863112213496,0.394845397986233,1
"ENSG00000157856",3.28822448658408,3.89611377844509,2.44965738323193,1.59047293924214,0.111728240630646,1
"ENSG00000241119",2.66948076288869,-0.724874716917312,2.47177277629609,-0.293261065041555,0.769322611542488,1
"ENSG00000185038",0.171026700081815,0,3.81692887990812,0,1,1
"ENSG00000272146",3.19941958350197,-1.16885334327535,2.11834370351909,-0.551777004521787,0.581101144072606,1
"ENSG00000241479",2.39170305187656,-0.241028597852459,3.09540103062388,-0.0778666788141111,0.937934105360098,1
"ENSG00000250075",1.86844132888193,0,3.81692887988963,0,1,1
"ENSG00000250596",3.29785850618183,0.8343163543725,2.50202105580424,0.333456967692992,0.738789367219159,1
"ENSG00000102109",1.41974268969375,1.79567462117634,3.56076537195663,0.504294564117719,0.614054396790686,1
"ENSG00000200714",1.4782144446303,0.665907347295466,2.51741103225495,0.264520707490102,0.791378710623494,1
"ENSG00000207563",1.99592334734385,-0.251452216891668,2.99152110627492,-0.0840549700165007,0.933012726607762,1
"ENSG00000225761",4.84284930158561,-0.256511060575828,2.04000399223333,-0.12574046989732,0.899937365739199,1
"ENSG00000258365",1.3038846287851,0.969559906911024,3.72835343582887,0.260050428050546,0.794824875330626,1
"ENSG00000273523",0.344403470672803,-0.00401643642121978,3.7602962935861,-0.00106811700664934,0.999147766093312,1
"ENSG00000260318",2.48973047918286,-1.52894767479247,2.56006144849266,-0.597230849944127,0.550353264981633,1
"ENSG00000109072",2.79316398458573,3.37699669611033,2.32566057668374,1.45205913965559,0.146485161984979,1
"ENSG00000272788",2.73823577426181,1.68746947539078,2.3372222519995,0.721997864750408,0.470295790308051,1
"ENSG00000282393",1.39892028182278,2.22460424636664,3.1694698360279,0.701885287273977,0.482750704960302,1
"ENSG00000267474",2.18139800881954,-1.99290186862779,2.21872511485485,-0.898219367187435,0.369068610149402,1
"ENSG00000142549",1.7194327776153,-0.66942275845099,2.76763580422736,-0.241875306508354,0.808876784643433,1
"ENSG00000230587",0.14600136548156,-0.893989280655401,3.80590170157498,-0.234895525621548,0.814289822461038,1
"ENSG00000151789",0.458033439691525,0.446655737052581,3.74781363841436,0.119177680681464,0.905134588846129,1
"ENSG00000224843",0.705143771388034,-2.93810373318891,3.72552742484215,-0.78864101592633,0.43032185124099,1
"ENSG00000272950",2.52626978413917,0.309381610789957,3.37205265491312,0.0917487484482738,0.926897665036722,1
"ENSG00000173678",1.02551338595115,0.813147009965677,3.70940572995926,0.219212205178377,0.826484748340477,1
"ENSG00000164675",1.77587403197093,0.790061897268698,2.56974679805619,0.307447371027494,0.758502876099739,1
"ENSG00000285018",1.11987626421697,2.06257174990001,3.66344586950215,0.563014119321574,0.573425269517526,1
"ENSG00000280294",3.85828963809895,-2.32847898836961,2.24437951051032,-1.03747114846908,0.299516335017391,1
"ENSG00000285791",1.9901905040707,0.49369908046664,3.27610311379649,0.150697051746494,0.880214699040424,1
"ENSG00000151640",1.66845308088701,-1.96330387523187,2.70657059184239,-0.725384322562754,0.468216288182691,1
"ENSG00000256862",0.760578443978516,3.31488606691549,3.73921811390619,0.886518508933029,0.375338184833269,1
"ENSG00000233588",1.77694487604356,1.12622767551467,1.97099235052448,0.571401342686581,0.56772761914694,1
"ENSG00000183032",5.42623752145781,3.18129493770964,1.71020561730441,1.86018272044033,0.062859678922403,1
"ENSG00000241984",1.99581262925631,-1.12148989437867,2.80520775989867,-0.399788532746389,0.68931227751607,1
"ENSG00000241641",3.95981810803361,1.89608001369724,1.80300505047086,1.05162213117599,0.292972949879214,1
"ENSG00000270424",3.22944355399835,-2.62877643021547,2.44202468108151,-1.07647414482774,0.281715258081091,1
"ENSG00000285848",1.66746539813989,-1.89298648309909,3.64121441742567,-0.519877784191963,0.603148760388633,1
"ENSG00000236194",1.04523843968602,0.124672700358495,3.66720732712719,0.0339966326518442,0.97287983590508,1
"ENSG00000261575",2.55644430453572,2.31920335752889,2.3820685963523,0.973608972084316,0.330250729796901,1
"ENSG00000142449",2.35701079425118,1.13329670951219,2.7750318927719,0.408390517047418,0.682986994337302,1
"ENSG00000238290",3.6208102576431,-0.412444258965098,1.72544648415563,-0.239036251052974,0.81107747311026,1
"ENSG00000276216",0.916473439158128,-1.71519473543304,3.74053082081967,-0.458543136681651,0.646562278803924,1
"ENSG00000185614",2.72377753900114,-2.26119157566438,2.14724449586286,-1.05306665357442,0.292310444735184,1
"ENSG00000163982",0.145604244151932,-0.911538294335809,3.78876561423388,-0.240589782305689,0.809873070146552,1
"ENSG00000236018",2.47657204618576,-0.510290895493397,3.07796537849036,-0.165788380551466,0.868323490553789,1
"ENSG00000230289",1.77344594675637,-0.206336570344546,2.45016459014027,-0.0842133508805355,0.932886803428571,1
"ENSG00000258561",1.40741733014838,-0.297070349466953,3.28456288881431,-0.0904444090501773,0.927934067957584,1
"ENSG00000183092",0.236915130336563,-1.1167989147033,3.78924031189966,-0.294728975408639,0.76820092667615,1
"ENSG00000185607",2.29406354440107,4.6239421520323,3.00794511659224,1.53724285942785,0.124233848392396,1
"ENSG00000257408",1.594682786897,-3.96604271424117,3.60158175374506,-1.10119469316978,0.270811930883324,1
"ENSG00000103472",1.20402809198619,-2.44560247767186,3.51563502182357,-0.69563605507699,0.486656780550472,1
"ENSG00000157368",3.86791456699093,1.24257411143104,1.94462165773069,0.638979878934951,0.522836021539894,1
"ENSG00000182224",2.89975075487248,0.152250233660763,2.37711890623471,0.0640482195743095,0.948931831928192,1
"ENSG00000167807",1.1685093958006,1.95683425698378,3.76321544305265,0.519989962465831,0.603070571123199,1
"ENSG00000248098",4.43318076110777,0.0326537872734199,2.07071570023372,0.015769324234,0.987418421108422,1
"ENSG00000232912",1.27979166282613,-1.48867352285059,3.19523062993313,-0.465904873627776,0.641283592507746,1
"ENSG00000271398",3.26249594611693,0.331800171942168,1.64087529540971,0.202209255554256,0.839753137704437,1
"ENSG00000153086",0.939953375215692,0.375790772849389,3.19347965942535,0.117674390610338,0.906325659103018,1
"ENSG00000272182",1.5802296739637,-4.45492576593491,3.55704105363875,-1.25242461325479,0.210415182243066,1
"ENSG00000254094",5.35593175705501,-0.736914343203226,2.16444715530564,-0.34046307917329,0.733507822357207,1
"ENSG00000187904",3.38007385950744,1.2115173967843,2.75196692816087,0.440236902699244,0.659765534802798,1
"ENSG00000260265",7.59754044953886,0.592513722099493,1.79229820754285,0.330588804701088,0.740955103736194,1
"ENSG00000249244",2.39149013261119,-0.998741894885075,2.23090772758207,-0.447684089546609,0.654381205855816,1
"ENSG00000248874",4.01103035421333,0.073421464231431,2.1808225327667,0.0336668679492617,0.973142799533288,1
"ENSG00000240764",3.642486682216,-0.716216749791127,2.03200419555511,-0.352468145173031,0.724487204049293,1
"ENSG00000272463",0.410187573000097,2.632529937105,3.75365715011984,0.701324023964458,0.483100824363094,1
"ENSG00000091831",1.71163644790895,1.31858615338487,3.74966554322588,0.351654337749409,0.725097509043067,1
"ENSG00000285441",4.11011029283275,-0.326533839112853,1.69871934679151,-0.192223535765105,0.847567110789221,1
"ENSG00000228019",3.16873295347286,1.52905714873026,2.57474234922224,0.593868023024575,0.552600388007759,1
"ENSG00000221520",2.53343300758621,-1.37162381742139,2.49017882435675,-0.550813380952954,0.581761610408626,1
"ENSG00000279086",4.07197832284888,3.53935540969742,2.13276430671242,1.65951549290189,0.0970119613556122,1
"ENSG00000246130",3.48799780633047,-1.99274952285697,2.26413446750641,-0.880137443891161,0.378784856859781,1
"ENSG00000246523",2.4834818708242,-1.63724586357499,2.38852458139017,-0.685463267295361,0.493051632379785,1
"ENSG00000247363",0.942133481134337,0.398044408866319,3.7112349715519,0.107253895783341,0.914587559321869,1
"ENSG00000186198",1.39322987078744,0.958666457622586,3.75007244584321,0.255639450028552,0.798229253577287,1
"ENSG00000273747",1.36548353527396,0.237118244988323,3.22801450191979,0.0734563753809972,0.941442957649712,1
"ENSG00000259630",1.84755821080435,1.06728439883604,3.23186544364976,0.330237881943113,0.74122022525716,1
"ENSG00000273724",1.25222123941179,2.28432056464947,3.26741736223051,0.699121144135094,0.484476325638197,1
"ENSG00000276867",2.04706258602559,0.527915148956602,2.97443700023868,0.177484057962646,0.859128186347807,1
"ENSG00000265055",2.60301824294669,-2.0359156494049,2.9259236151977,-0.695819822099947,0.486541673940735,1
"ENSG00000272799",2.85040680290256,0.0242472424031589,2.3490707705375,0.0103220570053795,0.991764336324547,1
"ENSG00000267282",3.35037900568306,1.49659306943316,1.93583644521226,0.773098922243438,0.439463838898207,1
"ENSG00000277991",1.58144775850574,1.13822977860726,2.64055441560041,0.431057118869653,0.666426839060926,1
"ENSG00000236723",1.38811851864674,0.0744733691450028,2.67522261384787,0.0278381951316885,0.97779120244805,1
"ENSG00000227718",1.09999958968503,-0.153584041594961,3.68816882644798,-0.0416423566333527,0.966783806799319,1
"ENSG00000205086",1.8500439535008,2.85768976623959,3.40565957916658,0.839100238826253,0.401413062098127,1
"ENSG00000223552",0.83119001321185,1.5540936778038,3.76076046035239,0.4132392089812,0.679431363950739,1
"ENSG00000251221",1.49883059516123,-1.80237330887915,3.42551954317697,-0.526160568101022,0.598776648757826,1
"ENSG00000070808",9.91273229319218,-1.04397962230149,1.2581964171853,-0.82974296226098,0.406684125458693,1
"ENSG00000204882",5.22112836301283,-0.52246943525195,2.02928516843342,-0.257464768076578,0.796820009746828,1
"ENSG00000204791",2.07989322604522,-1.50105232213017,2.63091344356866,-0.570544168147961,0.568308674046103,1
"ENSG00000272115",1.70223855858052,-2.06847109805752,2.59866906273572,-0.79597326482194,0.426047575002889,1
"ENSG00000236671",3.28571640721078,2.34033957093527,1.89528625138475,1.23482116182997,0.216897069737473,1
"ENSG00000274124",2.13993976557469,2.29079729616645,2.68509662558223,0.853152647968382,0.393574658576406,1
"ENSG00000170486",0.144587674935929,0,3.8169288799136,0,1,1
"ENSG00000276968",1.2340674518666,-1.2927225820503,3.64317811326261,-0.354833758290399,0.72271413640271,1
"ENSG00000175820",1.97758765215474,-2.55193358128466,3.07504687217175,-0.829884449690472,0.406604117658734,1
"ENSG00000166415",1.17090233311594,-0.525743775656031,3.76671192068832,-0.139576316619392,0.888994754020583,1
